date,equal_weight,mean_variance,risk_parity,hrp,black_litterman
2023-03-03,-0.00024678579142242924,-0.0018749790942913871,-0.0008454804465642521,-0.0009794032544763462,-0.003097789698896341
2023-03-06,0.00024715297059272224,0.00045901930205921457,0.00043788163010107173,0.0006925888259779841,0.0009573867092833542
2023-03-07,0.00043355804103479135,0.0009398816163288736,0.0007584600003869077,0.0015324696812513304,0.0013422465867533129
2023-03-08,2.176249115932201e-05,0.0002942843512030723,0.00010975394370510763,0.0005638837798130308,0.0007634427616868633
2023-03-09,-0.00010984920947394214,-0.000948914505886961,-0.00023674608475591886,-0.00012337830373897703,-0.0008850957918914729
2023-03-10,0.00012841508388660193,-8.070762850847699e-05,3.9911176723001106e-05,9.46002929388836e-06,-0.00037159469128067576
2023-03-13,-0.00035229549293976624,-0.001118783900546356,-0.00077975033877317,-0.001138269906809952,-0.0028094655385235115
2023-03-14,0.0003590899183332384,0.0008563889188874256,0.000633434615948248,0.0010010039356537583,0.0013915550321179813
2023-03-15,0.0008628667443201664,0.000893078002127087,0.0011820887922414708,0.0020171191741734035,0.00021358931008306413
2023-03-16,-0.0010191959354347566,-0.001779186552762413,-0.0016799799735070903,-0.00237766615765561,-0.0019309547467957601
2023-03-17,4.1562251634965373e-05,-3.3328292822950434e-05,9.803366262307214e-05,0.00012546769021855281,0.0004625251040052495
2023-03-20,0.00045299252909838857,0.0004885427773860327,0.000689268225741694,0.0009278503913127161,0.0006615220427850457
2023-03-21,-6.445112201579833e-05,-0.0008395135105837122,-0.00023660485038099228,9.316498854167495e-05,-0.001381667308684189
2023-03-22,1.7381991140559374e-05,-0.0004664125036200054,8.177270356003526e-06,-0.00054291828215775,0.0002857938939016571
2023-03-23,0.00044873877594233763,0.00018341644653350605,0.000661744218770441,0.000769151447961876,0.0005521808742101097
2023-03-24,-0.000599870950850653,-0.0013625441424601479,-0.0011021418725096095,-0.0014294594105742702,-0.001986611363456725
2023-03-27,0.0005994282873607941,0.0004226750373195265,0.0008725081029816844,0.0005269125527851105,0.00036898241763273456
2023-03-28,-0.0006452345567802405,-0.0009202507159510051,-0.0010793383084581915,-0.0014870628669334028,-0.001673296755823009
2023-03-29,-0.00046982736949165084,-0.0003515761600445253,-0.0007305477223898407,-0.00047111195266435563,-0.0008214486535330663
2023-03-30,-1.1708182047147616e-05,-0.000465398824922185,-0.00020879050479718245,-0.000424586540103296,-0.0012971476045779114
2023-03-31,0.00032509962398924447,0.0005353730645202743,0.0004650193586210243,5.219006676914439e-05,0.0005856279303134334
2023-04-03,0.000128594466438303,-0.00018787689993259761,0.00013133682162828038,0.00010369511837216247,-9.441291754346474e-05
2023-04-04,0.00014814963514180334,0.000638146332528978,0.0003099531186306057,0.00021894020523859894,0.000810281529664744
2023-04-05,0.0003139649100233559,0.0004331714709297151,0.0005301999364299892,0.001040459850452644,0.001497728899094634
2023-04-06,0.0010563074547966563,0.001221874458914594,0.0017202235651910284,0.0023090293394365064,0.0024550206277555056
2023-04-07,0.00024980166737847856,0.0009253245155750199,0.0004970377503383562,0.00033664771489255816,0.0011445090859023878
2023-04-10,-0.000748783936393105,-0.0006050979094244207,-0.001041993946259038,-0.0010803813018968496,-0.0005584018119274563
2023-04-11,-0.00044604369753646996,-0.0004648391723999423,-0.0008040280312796575,-0.0015012732148957089,-0.0016203122164030383
2023-04-12,0.00017645075746244038,-7.225595911739182e-06,0.00015899035291859254,0.00010280366758529032,-0.00036220612060049054
2023-04-13,-0.00011224981635132576,-0.00013075879611314296,-0.0002966113811724174,-0.0006870071544169199,-0.0002706172639255207
2023-04-14,-2.460418195372859e-05,0.00023940104795207412,-0.00014485375134011246,-0.0008065339289732611,-0.0006610129600517932
2023-04-17,0.0005671905896202901,0.0012988391267745802,0.0010711091060502964,0.0012026415939551485,0.0019992224107555035
2023-04-18,-0.000308631978795447,7.477241086802039e-05,-0.00046203434790638545,-0.0005604753246683638,-0.000796251094017517
2023-04-19,0.0005305457922223968,1.5912757399509514e-05,0.0007422755844622655,0.0012535648805042903,0.0005819991184008317
2023-04-20,-0.0007509719100550462,-0.0010758441225915765,-0.00116544007326936,-0.0014476458090749412,-0.0013194616544043563
2023-04-21,0.00023723696858241294,-1.5144343692714824e-06,0.0003268160844294943,0.0006517351579534621,4.3439540008416254e-05
2023-04-24,-0.00040479421064424243,-0.0006108948881119123,-0.0007789205926226195,-0.0013467299815183116,-0.0016935419442719829
2023-04-25,0.0007734648985724405,0.0015080193815606778,0.0013884321197581398,0.0020545381798933227,0.0027820401248694455
2023-04-26,0.0004134253211151066,0.0014433333002411993,0.0008039665761457866,0.0006704790026546185,0.0021471074835980376
2023-04-27,9.013974558780001e-05,0.00013552250452406677,7.715447018118922e-05,-8.921873009891175e-05,-0.000289244103348018
2023-04-28,0.0004435605065723252,0.0012664014648116012,0.0008176457881979926,0.0009653940978452292,0.001519831868016317
2023-05-01,0.0001682898705638288,0.0002802992099168148,0.00039617758871336164,8.5851180805321e-05,0.001496701777568148
2023-05-02,0.0007177673774143524,0.0015846769966075822,0.001230331774998751,0.001112615498238679,0.002545120533447078
2023-05-03,0.0003612302012705172,-0.001023198382570909,0.0003240134382692912,0.00022969718207631318,-0.0006667307500286517
2023-05-04,-0.0009349008860760884,-0.0013516838135588473,-0.001403136788935065,-0.0015064652085561166,-0.001443506513035062
2023-05-05,0.0003932971732023473,0.000708611351566688,0.0005773060938494125,0.000165291689447528,0.00025445017437575074
2023-05-08,-0.00035769761131742455,4.147975553442191e-05,-0.0005385439687876667,-0.0004848413885350871,3.8556294837183424e-05
2023-05-09,5.621525635180217e-05,-0.0003023136130050223,4.2726412687659034e-05,-0.00017597999001084388,0.0001606217065334101
2023-05-10,-0.0006692807256828495,-0.0015738102439479627,-0.0011350170536283985,-0.0011389470836824598,-0.0023042139869353514
2023-05-11,-0.000895860914317947,-0.0024873574816068615,-0.001644369441969472,-0.0014076803590946886,-0.003554065767249631
2023-05-12,-5.239131401762901e-06,-0.0009005734304468493,-0.000107635599355401,-0.00015556527851561753,-0.0012003935121893863
2023-05-15,-0.0001417820171170353,-0.0005489265666050826,-0.00041367228444493377,-0.0007238191463830546,-0.001343555105468439
2023-05-16,0.0005414150729724712,0.00131851991255992,0.0007326136696953544,0.00023165605360649428,0.0003392494883594974
2023-05-17,-0.000235643664411202,-0.0001297251402727241,-0.00033904112722684586,-0.00021682988349157523,-0.0005652985705032458
2023-05-18,0.0001375036361138406,-0.00012806530614816445,0.00018903992023169437,0.0003105531234950286,-0.00021086576905790107
2023-05-19,0.00012164683381938484,0.0014774844344251517,0.0005451728627018499,0.0007935695363318778,0.0030363857930216817
2023-05-22,-0.0006096245552953584,-0.0003635414327021131,-0.0006772520794924637,-0.0006721103498655468,0.0004944271587865633
2023-05-23,0.0007099832855038907,0.0008873816735326123,0.001065314507549061,0.0006806490188044692,0.0005171927942247512
2023-05-24,0.0009037126567437532,0.0004760955785456536,0.0010876608911860794,0.0005693189868517321,-4.1052077479086236e-05
2023-05-25,-0.0004275965031087489,-0.00021571103356381443,-0.0006619763482541412,-0.0005715176722832818,-0.0008816513745754287
2023-05-26,-0.0013310903141492457,-0.001637547307948701,-0.0018575965354551852,-0.0010310812814059824,-0.0019248426140248093
2023-05-29,-0.00017479835545242267,-0.0007123766355858363,-0.0004084799647515573,-0.00098404532653196,-0.0010996298655948982
2023-05-30,-0.001222120875694102,-0.0015613395621488012,-0.001911914391398134,-0.0016792070907554794,-0.0024189370581953543
2023-05-31,0.0005723837043222244,0.0012228082719881995,0.0009934308916694117,0.001098005693062053,0.0014014864265353352
2023-06-01,0.00034158618865318585,0.0005895914690750674,0.00048785666630461174,0.0005028037494462787,0.000602120585414484
2023-06-02,-5.1464174640442184e-05,-0.0007311044612406077,-0.00022617436477944032,-0.00038632907704079966,-0.0009576935059887662
2023-06-05,-0.0003576577687242316,-0.0006906243112685826,-0.0007098334906536312,-0.0011093808152233665,-0.0018315591114079302
2023-06-06,0.0006328145282992572,0.0007978457658252152,0.0010170587353187947,0.0007346211626242459,0.0013722514405372442
2023-06-07,-7.790219702218744e-05,-0.0013778566772664088,-0.000316141427602393,-8.533829195186116e-06,-0.0019274276891319989
2023-06-08,0.00043924336310669675,0.0008639222997375135,0.0007371975212568777,0.0007563091702556153,0.0008790179421494776
2023-06-09,0.0005610217027364113,0.0005911565934686066,0.0008728443515256722,0.0009232233429685264,0.0011152057234762294
2023-06-12,-0.000258390497838981,-2.6282073611649193e-05,-0.00040093809715564344,-0.0004890791217082365,-0.0002633737108733757
2023-06-13,0.0004397118047936486,0.00042454498260078124,0.000643560074549037,0.0005004984644170315,0.0001480976262645617
2023-06-14,-8.345296833979554e-05,0.000247586066172808,2.8721319050107512e-05,0.00031175639045680805,0.001299663288209901
2023-06-15,-0.000515354485896735,-0.001535416518075057,-0.0009820012695421947,-0.0007326081206805923,-0.0027600744666424403
2023-06-16,0.00031897771640674666,0.0014031954264482358,0.0006315193553360032,0.0009432515496179204,0.0018744575966613952
2023-06-19,-2.60227280338668e-05,-0.0010496864950742296,-0.00023334687771120994,-0.00029465372501135203,-0.001112091292892786
2023-06-20,0.00012229388000890734,0.0008111430904584625,0.00016499955470608964,0.0004440475641519411,0.0001341813817840305
2023-06-21,0.0003175058166393101,0.0001529034675278156,0.0003482238380331965,0.00016057477654282337,-0.000546048965059157
2023-06-22,0.0004959482933732022,0.0005862033883552932,0.000671193859268294,0.0004905476997541676,0.00012111817607042716
2023-06-23,-0.00020672867774203935,5.638746986778637e-05,-0.00022210518336709855,-3.07773732966534e-05,0.00037912622557375534
2023-06-26,0.0009238849062357156,0.0009947618950909686,0.0013521342147684134,0.0006531683483087528,0.0009851177497096917
2023-06-27,0.00044260495450148494,0.0007950128303184059,0.0007164018072578412,0.0007987487882143764,0.0008215865623332117
2023-06-28,0.000310004109037966,0.0005937969400298301,0.0005452468318406916,0.0010692580077248405,0.0011650428486252823
2023-06-29,-0.00024882210569893707,-0.0005197006995113837,-0.0004588320350980956,-0.00018262960092274675,-0.0009880577074396573
2023-06-30,0.0002604473495780514,0.00022078434512628052,0.0003903039390228508,0.000636219015998735,0.00020006665275917022
2023-07-03,0.00011900244539136785,0.001021341456108323,0.00014498337373101256,-3.708347446596734e-05,0.000509718724036809
2023-07-04,-0.00012428619839166275,0.0006600438475959373,-0.00012765413433859311,-0.00017125614379447554,0.0005105148493057773
2023-07-05,0.0005549667595065162,0.0004644694841893246,0.0007154632732390749,-8.125869377434333e-05,0.0006127034077018664
2023-07-06,0.0005910786667081224,0.00014362724238962493,0.0007692201341180241,0.00023211032740739926,0.00010034122684186809
2023-07-07,0.0003662498074115258,0.00031564753339427965,0.0005735977592262565,0.0004477835719074827,0.0012150493614347941
2023-07-10,-0.00018091973519017784,-0.0012676268803927077,-0.0005634587337805883,-0.0006159625607137225,-0.0021442763647919246
2023-07-11,-0.0005460395264099273,-0.0010014806712872722,-0.0007039932364322693,-0.00019250912610361523,-0.00039801615603129477
2023-07-12,-0.0002849149272503473,-0.00025106956344459944,-0.00022364648163155073,-9.229595162189857e-05,0.0004387384206613879
2023-07-13,0.00016727910995539686,0.0014778796108395656,0.000487515730022787,0.0005217864549729267,0.0017668112284886953
2023-07-14,0.00023386040441571886,-0.0006998547682092727,0.00011478390686134007,-0.00023601823227358868,-0.001201850020352271
2023-07-17,9.768122003429427e-05,0.000887753245894435,0.00012425648750164097,6.673071928685693e-05,0.0002485682760573817
2023-07-18,-0.0004687144048283829,-0.0009792224764631158,-0.00045384845087198593,1.015898327959566e-05,0.0004963552279750455
2023-07-19,-0.0005971644182037884,-0.0004525631339315283,-0.001012362124120952,-0.0007328166081432419,-0.0014232009872491588
2023-07-20,0.0007157965717588664,0.0007061699840879085,0.001116301907911078,0.0008665589788952398,0.001508261536806163
2023-07-21,0.00034418691273900424,0.00045111287944611314,0.0005553122826287119,0.0006606217301965309,0.001186194007720132
2023-07-24,-0.0003983742507756663,0.00015835794800456808,-0.00037277913605905086,-0.00013101750586137496,0.0005646122919179101
2023-07-25,-0.00015355445601091246,-0.0002800859334933357,-0.00010756175917520104,0.0003989245705024407,0.0006520399272682907
2023-07-26,0.00016408120114152504,5.070481616001358e-05,0.00033733060866190945,0.00011343428079826538,0.0006802317111191852
2023-07-27,0.00016355900320636052,0.0005943233470832479,0.00018327701577239777,0.00027126814655756943,0.00025855139551498994
2023-07-28,2.2095989260681406e-05,-0.0001393636931297167,0.0001935847465073359,0.0002797869301573336,0.0011275738697388937
2023-07-31,-0.00010039997302872508,0.00026087369502083625,3.423103701998756e-05,0.00024080038902683462,0.000849212352460659
2023-08-01,-0.00045634454374369636,-0.00018612069221403215,-0.0005059136348513542,-0.0004963371568706355,0.0005861109594973463
2023-08-02,-0.0011048347560831593,-0.0015574880843918077,-0.0015978273463942026,-0.0013710048549280028,-0.0012940310849458485
2023-08-03,0.0014035563308275032,0.0022333013455599878,0.0022527165470523115,0.002063660711804976,0.003787279478724692
2023-08-04,-0.00045293789848725713,-0.001322585498489881,-0.000730132741355497,-0.0006913024181314584,-0.0013704219823882395
2023-08-07,-0.0006277861011655501,-0.0008849801511475019,-0.0010417411216580264,-0.0009669135422482753,-0.0015137854087805321
2023-08-08,-0.0015031936759958655,-0.0023780730110798762,-0.0022219281182162803,-0.0018548397216164368,-0.003211872032470752
2023-08-09,0.00041094991535651186,0.0010484250291185777,0.0006483811919842831,0.00020703155762588144,0.0007514315808173416
2023-08-10,-0.0006985188289134127,-0.0012785005581030385,-0.0011014395350785018,-0.0005488561074863565,-0.0020160333078019055
2023-08-11,0.0003147447900256067,0.0010568793985477186,0.0005815909124312686,0.0011429676572998193,0.0011594089096055237
2023-08-14,0.0012447238110264072,0.0013171485582995609,0.001784329605103151,0.0016024198822582316,0.001872865701631599
2023-08-15,0.0005528440911246907,-0.0003368970904274311,0.000717191201287573,0.0005361383484959919,-0.0004129423669577422
2023-08-16,0.0003049419464213607,0.0002796310329054972,0.0004786843528243252,0.0004971057795156406,0.00042636948801354885
2023-08-17,-0.0012626422033847763,-0.0011068815245217868,-0.0016375653409960202,-0.0005213373886530549,-0.0005105191340369902
2023-08-18,-0.0008268078022326558,-0.0011412068581893118,-0.0011503163515853066,-0.0006616110323620459,-0.0011766088289729142
2023-08-21,0.0009269185593531448,0.0007779686324518389,0.0011519211254005183,0.000653508662407793,-0.00031992143216957056
2023-08-22,0.0010447825879508277,0.0013791223166558521,0.0015171185267574012,0.0008040354945221855,0.0021065642591401573
2023-08-23,9.406589974238235e-05,0.0003164907441207664,0.00012277263439829843,7.905027828281344e-05,0.0006624392458261593
2023-08-24,-0.0002632004345901925,-0.00032100870911813895,-8.941412958643794e-05,0.00041630147503141096,0.0019518880301038547
2023-08-25,0.0016774241866986954,0.0028622906268864416,0.0027734464241012907,0.002548832158550691,0.004762375112630349
2023-08-28,2.461084585855029e-05,-0.0004045627169060432,-4.181871288134337e-05,6.541103410462317e-05,-0.0006757576478819028
2023-08-29,-0.0001321771241340235,0.00023844467514501705,-0.00026306461167135715,-0.00028592161319619577,-0.00040788492197541476
2023-08-30,0.0010292661852283908,0.002206033345186554,0.0016566234561483416,0.0015025198210113664,0.002535644611774382
2023-08-31,0.00035625800597459064,-0.000320593862605648,0.0004546746569236775,-0.00021842528601905787,-0.00045457145986962943
2023-09-01,0.0005148799780998343,0.0011146518927347266,0.0007788280908100844,0.0011627971183792915,0.001072367192749151
2023-09-04,0.0008953243692901031,0.0016009968197665454,0.0011680112882488046,0.0006594515216347193,0.0002738843957328676
2023-09-05,0.0012149049463970442,0.0011332599368589099,0.0018184925385339062,0.0012416683114975136,0.0016872342153433709
2023-09-06,-0.0008858525585019302,-0.0008440562786840027,-0.0013582835334038368,-0.0015986800168087,-0.002348876639662317
2023-09-07,-0.0003943873561289649,-5.6973230839846836e-05,-0.0006071199559122194,-0.0005929856168522287,-0.00044584903948414773
2023-09-08,0.0004416931253752326,0.00034124064301219626,0.0006329866672544368,0.0008070601953816354,0.00012662036448163184
2023-09-11,0.00013041937763165303,0.0010006125927806268,0.0003977160552696893,0.00031478111182978803,0.0020724129537165424
2023-09-12,-0.0016186581335867996,-0.0020433741127955448,-0.0024978523347799586,-0.0032071590338998033,-0.003046529410345644
2023-09-13,4.311070324283746e-05,0.0005677654347424044,0.0002005661284162123,0.0002884214465610924,0.0009456281295474416
2023-09-14,-0.0006305702961992704,-0.0006216941698886495,-0.0008502442213303568,-0.0003019265581957298,-6.765007034492963e-05
2023-09-15,-0.0007348407784168739,-0.0012302495671826321,-0.0010866478929530282,-0.00045586488819567955,-0.00132191735666093
2023-09-18,0.00025317296144310717,-5.063039200928803e-05,0.0002705031508784254,-0.00034124998537753186,-6.185992134719979e-05
2023-09-19,0.00019878956981452946,0.001492488411977046,0.00041810756051955533,0.0007209134287552538,0.0011679879265125443
2023-09-20,-0.000480024756083236,-0.0010326087168134952,-0.000882397008145972,-0.0009227329762232151,-0.002319930636793891
2023-09-21,-0.00012238047621982944,4.976757704326799e-05,4.8810081434032276e-05,-0.0006012700655337094,0.0012947055442150723
2023-09-22,-2.202018249937967e-05,-0.00011129819462140403,-8.057573312712622e-05,0.00025311227482154616,-0.0002052890090726314
2023-09-25,0.00024918949082625754,0.00038368352443826225,0.0004030117998258255,0.0006010015368566038,0.0008325201457987859
2023-09-26,0.001029776468432762,0.0013381114611625234,0.001410155266881855,0.0016690682091711642,0.0006672203594578996
2023-09-27,-0.0004217970976046681,-0.0007235097434738165,-0.0006877727871419242,-0.0009348835253621832,-0.0007710506576221399
2023-09-28,-7.513146690267942e-05,-0.0005376217172243806,-0.0003453065059416049,-0.0005004042791968083,-0.002186056287514868
2023-09-29,-0.0010999962694533045,-0.0008423328040469019,-0.0015853288248825384,-0.0010677923370319567,-0.0009681479716211829
2023-10-02,0.0002334855295213359,-5.450246924154721e-05,0.0003584517573157909,-0.00013220345803176056,0.0011907574380075605
2023-10-03,-0.00019560962905321763,-0.0008371258310200561,-0.000412916421092535,-0.00024110777091547518,-0.001512923622714074
2023-10-04,0.0003667868847623801,-0.000190844150584257,0.0003086370251394818,-7.107860136129103e-05,-0.0012002875112615717
2023-10-05,0.00015137025645346397,0.001038891051943442,0.0004849203421727788,0.00047364080779166955,0.002101109398000153
2023-10-06,0.0006846199141274465,0.0012194247514870995,0.0010451607778155824,0.0006315385291787289,0.0018413357716108745
2023-10-09,-0.00011532076090142673,0.0005017908685589904,9.706933170893644e-06,0.0007768938667206881,0.0011632243375415826
2023-10-10,-0.00013123415602091674,0.0002876596092135237,-0.0001591007781415056,0.00037403200914086103,-0.0003097814456916632
2023-10-11,0.0005813757446264712,0.0008430246347887442,0.0008359789684844999,0.0007130173013844437,0.0008832415715546929
2023-10-12,-0.00019155435897507306,-0.0012289866476621954,-0.0004228492628972118,-0.0007118847121263558,-0.0012717125258489552
2023-10-13,0.00018010879146540437,0.0007806631913709149,0.0002717062685709314,-0.00011098246961018466,0.00026110531290035886
2023-10-16,0.0012682033430836794,0.0010991446567925349,0.0018527208322276123,0.0007195347441670568,0.0014569441248281855
2023-10-17,-0.00022230520645095866,-0.0008640470182894854,-0.0004327356290009991,-0.00039323999799339304,-0.0009144747624754499
2023-10-18,0.0010516029102284245,0.0023362889783230243,0.001853435006126615,0.0018102429878806346,0.004123157557999913
2023-10-19,-0.00030324770351603707,-0.00028949263738791564,-0.0005003460262447801,5.7151528727677365e-05,-0.0008565829305689148
2023-10-20,0.0019771365242289385,0.0014504722731074242,0.0028013699381348378,0.001430222850374604,0.0018030957684355153
2023-10-23,-0.000627692998872117,-0.000885452877991751,-0.0009982970694007694,-0.000690861792649926,-0.0015415648235297848
2023-10-24,0.0006533007368877171,0.0008896458503942768,0.0010960120141835607,0.0015033810409259274,0.0020805683418379716
2023-10-25,0.001291975427919323,0.0020837399759960993,0.0022149147532326352,0.0023350527329429496,0.003797999390909752
2023-10-26,-0.0010948027976845978,-0.0008870851328840675,-0.0015255730819002996,-0.001165681499251291,-0.0001837367109716695
2023-10-27,0.0023053423676091425,0.002963618776090048,0.003710139759247694,0.003240513558401662,0.005619825319644774
2023-10-30,0.0007404800444619171,0.0008366536767251258,0.0012883796395264822,0.0012265586654530262,0.0024700920677947482
2023-10-31,-0.0007040774378392309,0.0015470925957838336,-0.0005341653552347805,0.0001165118044887284,0.0027165711094483532
2023-11-01,0.0019576269778251772,0.0019012292557178785,0.0028456934567421513,0.0023537690252011267,0.0032975434677245865
2023-11-02,-0.00032004055288953977,0.00013679278699606326,-0.00038753909349655165,-0.0005211914198614901,0.00023093736515128843
2023-11-03,0.00040507572822532457,5.0513143935153776e-05,0.0006551555046887183,0.0002993090236335376,9.044766977059697e-05
2023-11-06,0.0013155340427131108,0.0006709405605034381,0.00168521565231338,0.0024594390710706905,0.0011657379663875386
2023-11-07,-0.001482013514097147,-0.002035690594268747,-0.0024293413499516213,-0.002085748979539888,-0.0035367689514236187
2023-11-08,0.0013665802162084273,0.0005849543616616749,0.0018204496549538653,0.0017877361845290512,0.0010122917882610964
2023-11-09,0.001406044416746919,0.0007700940096808923,0.0019008323217680036,0.0014739869054498317,0.001334209471484702
2023-11-10,0.00028022307474128837,-0.0002787368897167086,0.000403908480387037,9.839066090453655e-06,-0.00048251106545076533
2023-11-13,0.00060680644429448,4.8648167614007566e-05,0.0007017279932711546,0.0009630515912317819,7.96942848130219e-05
2023-11-14,-0.00040637003365003846,-0.0006477786986490769,-0.000656354442969179,0.00039708336476545206,-0.0011251335957336457
2023-11-15,0.0003671373423998896,-0.0007456297727320021,0.0002552354532622172,3.3104344511142365e-05,-0.0012943824301300194
2023-11-16,-0.0010743607725919894,-0.00036741724911790104,-0.001399369038583442,-0.0013016278712319417,-0.000637591848295834
2023-11-17,-0.0014726373079186105,-0.001011471261860703,-0.0020764296587771343,-0.001521610661693956,-0.0017546695130196152
2023-11-20,-0.0020413362368107172,-0.0013073582135898635,-0.0028659286058591044,-0.002423658804333898,-0.002270318553899917
2023-11-21,0.0014429440966656395,0.001744145150347617,0.0021638683242588834,0.002337271586391823,0.003024735692832621
2023-11-22,-0.0001578922769428052,0.0008575546337203339,-1.9929197077595993e-07,0.000537642861398583,0.0014896266227133767
2023-11-23,-0.0011816846345237134,-0.001935436695278957,-0.0019071720988646048,-0.0018613006449031775,-0.0033507053808955706
2023-11-24,4.81499482717905e-05,-0.0009550452188436436,-0.0001484534896428943,-0.001034018944981328,-0.001665027636841929
2023-11-27,-0.0019445838055719348,-0.0018468932640305774,-0.002901799261358991,-0.002212267019164658,-0.003196230475488472
2023-11-28,-0.0007995262062529444,-0.0020494410832966495,-0.0014281046191858987,-0.0028592406911733654,-0.0035567942799794965
2023-11-29,-0.0006081893870496396,-0.001477906012501611,-0.0010447295624135065,-0.0011608399093146178,-0.0025604959615910562
2023-11-30,-0.0007302534959367379,-0.0009525420234022196,-0.0009824271606081523,-0.0014137946819329714,-0.0007244934690087907
2023-12-01,-0.0005327688822770113,-0.0005973014452169501,-0.0008929532851973369,-0.00021777228125566286,-0.0013715277041677467
2023-12-04,-0.0003016975173539633,-0.0008814363065602481,-0.0005215625196032293,-0.0009105602849863881,-0.0011781107431709898
2023-12-05,0.0012273845642738928,0.0006766866789494302,0.0015963146557614663,0.0008377556445122184,0.0014282681400364517
2023-12-06,0.0014271590280566817,0.0009477533190804314,0.0018480142667702897,0.0013789667855033435,0.00124703012164082
2023-12-07,-0.0012708725269969779,-0.0009949452525401892,-0.001607722149961486,-0.0008100399976520456,-0.000774292515702678
2023-12-08,0.0009213364003946987,-0.00031646959641569466,0.0009767165307011465,0.0014414188385307558,-0.0007602781689375487
2023-12-11,7.525782700395287e-05,-0.00041524684743911576,-0.00011032513492409895,0.000502941536118994,-0.0010701539009671222
2023-12-12,0.0024169523609802275,0.0025568187713264218,0.003522409515914582,0.003032984905462989,0.004805210250255001
2023-12-13,-0.00026918446122974564,0.0005054961902352188,-0.00012887714658718586,-0.00025080294075093993,0.0015315377680568004
2023-12-14,0.00013161235909717685,0.0006272833257699673,0.00022856750114398495,0.00019319408263141524,0.0011405990200320524
2023-12-15,-0.0004638647036017364,-0.0007391183210064332,-0.0006643373237213408,-0.0009085968007612403,9.74674628222371e-06
2023-12-18,-9.379174863706828e-05,-0.00018114682584673247,-0.0002669058724601978,9.010319934821772e-05,-0.0013083530014414498
2023-12-19,-0.0012836489529756182,-0.0017572748282380212,-0.0019431201541023136,-0.0009686035841832673,-0.0029688568435780453
2023-12-20,0.00032098280237181773,0.00032329133534222677,0.00047698688460686355,-0.00017653800502452022,0.00024173245944776603
2023-12-21,0.00011222593627121322,5.150707279857097e-07,-4.2100570233133993e-05,-0.0009665652598604663,-0.0005621967850876348
2023-12-22,-0.000952405418368533,-0.0013075381660867984,-0.0014675495376744233,-0.0012151813819944806,-0.002782511675504691
2023-12-25,0.0006118876650791946,0.0005826195810639496,0.0009401935436571117,0.0009026956397616983,0.001141191954531665
2023-12-26,-0.0002553289402365046,-0.0006325638500993779,-0.0005017626027934897,-0.0005181243537592841,-0.0012677795217620926
2023-12-27,-0.00011384567786871249,-0.0006601265055839244,-0.0003518891335044104,-0.0010775259500701879,-0.001706930012488993
2023-12-28,-0.0008225599726674928,0.0001033675133333146,-0.0008674317659096826,-0.0007238973380774658,0.0006757846559583353
2023-12-29,0.0010942248515790896,0.0016364430896262726,0.0015802319904625677,0.0007846015455862212,0.0021122979423260314
2024-01-01,9.529141310651397e-05,-5.980559599545295e-05,8.040265263738888e-05,-0.000857490078874805,0.0005435257029170457
2024-01-02,-0.0004555473822800397,-5.4171264237480995e-06,-0.0006323750159447387,-0.0003901608959621145,-0.0005714872205828992
2024-01-03,-0.0005589760548382984,-0.0005264594938063642,-0.0009650596100596419,-0.0015306598523132616,-0.0018168459798589226
2024-01-04,0.0015418849296924822,0.0023091807586179437,0.002237631367450844,0.0017691236285447805,0.002626404865506355
2024-01-05,1.241207093533544e-05,0.00017537437905545183,-4.0619753403612506e-05,-0.00017186932040861764,-0.00018330916080486423
2024-01-08,6.713584083662567e-05,-0.00032188086672156553,9.667445878614758e-05,-7.468042450152578e-05,9.470866065289274e-06
2024-01-09,0.0001747707891203249,-0.0017441094751310133,1.419181375426373e-05,0.0006190505250356756,-0.0008422465550452988
2024-01-10,-0.0004660092305796968,-0.000998502036650506,-0.0006675193273924424,-0.0003208235600676917,-0.0014148875477045118
2024-01-11,-0.0008183528200953398,-0.0002834304305664909,-0.0010422389541393242,-0.0013019132016818518,-0.00040637580227700037
2024-01-12,0.00027895953168527524,0.00036264129367159006,0.0005235125958675734,0.0008927522975067658,0.0011072278506104591
2024-01-15,-0.0005185553344324649,-0.0007106392542401591,-0.0007378103488448963,-7.315175257485026e-05,-0.0006159769158194569
2024-01-16,0.0007399866369838847,0.0013168807503777785,0.0010961083406665956,0.0006365657323021094,0.0018116144507311718
2024-01-17,0.0005367568059198357,0.00040632517889008934,0.0006893577585585872,0.0011040609680134,0.0002556270213597452
2024-01-18,-0.0008534128546322044,-0.0006693805390676809,-0.0009628068196291084,-0.0007646483923948571,-0.0005352616422768483
2024-01-19,-0.00013459453678547157,-0.0006409380046213654,-0.000281993632987795,-4.697984778594499e-05,-0.0007495572757849837
2024-01-22,0.001733836365022831,0.0021352161924220554,0.002550792666049086,0.0024114457949647354,0.003737428384227957
2024-01-23,0.0010416463010410617,0.0016005153674246903,0.0013030063709190533,0.0008276953978148067,0.000576890893096217
2024-01-24,-0.0005214862717888519,-0.0006642115106182626,-0.0005994173777016467,5.114832919846513e-05,-0.0009861198986654076
2024-01-25,0.000600244622898355,0.001040454141340162,0.001094663683055784,0.0016883138518284937,0.002041895764762531
2024-01-26,-0.0010139892808340338,-0.0006495638016706341,-0.0012343139005666693,-0.001233909751521854,-0.0005311486398451238
